"ano","mes","dia","local","serie","artista","repertorio"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Mark John Mulley, trombone
","RIMSKY-KORSAKOV/Cable | O conto do Czar Saltan: O voo do besouro"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Mark John Mulley, trombone
","DEBUSSY/Taillard | Le Petit Nègre"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Mark John Mulley, trombone
","DVORÁK/Hazell | Humoresque, op. 101, nº 7"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Mark John Mulley, trombone
","KREISLER/Korp & Hainzl | Liebesleid"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Mark John Mulley, trombone
","BERNSTEIN/Gale | West Side Story: Suíte"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","MICHEL | Start!"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","SANTOS | Música para Metais"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","GABRIELI/Wicki | Canzon nº 1, “La Spiritata”"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","GABRIELI/Wicki | Canzon nº 2"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","GABRIELI/Wicki | Canzon nº 3"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","RIMSKY-KORSAKOV/Cable | O conto do Czar Saltan: O voo do besouro"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","DEBUSSY/Taillard | Le Petit Nègre"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","DVORÁK/Hazell | Humoresque, op. 101, nº 7"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","KREISLER/Korp & Hainzl | Liebesleid"
"2015","agosto","13","Memorial Minas Gerais Vale","Concertos de Câmara","Eleilton Cruz, tuba","BERNSTEIN/Gale | West Side Story: Suíte"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","SCHUMANN | Abertura, Scherzo e Final, op. 52"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","MAHLER | Canções de um andarilho"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","MOZART | As bodas de Fígaro: Hai già vinta la causa"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","TCHAIKOVSKY | A dama de espadas, op. 68: Ya vas lyublyu"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","TCHAIKOVSKY | Eugene Onegin, op. 24: Valsa"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","WAGNER | Tannhäuser: O du mein holder Abendstern"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","VERDI | Don Carlo: Per me giunto è il di supreme"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","GOMES | Lo Schiavo: Alvorada"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","Bis: GOMES | Colombo: Era un tramonto d’oro"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","SCHUMANN | Abertura, Scherzo e Final, op. 52"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","MAHLER | Canções de um andarilho"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","MOZART | As bodas de Fígaro: Hai già vinta la causa"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","TCHAIKOVSKY | A dama de espadas, op. 68: Ya vas lyublyu"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","TCHAIKOVSKY | Eugene Onegin, op. 24: Valsa"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","WAGNER | Tannhäuser: O du mein holder Abendstern"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","VERDI | Don Carlo: Per me giunto è il di supreme"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","GOMES | Lo Schiavo: Alvorada"
"2015","agosto","6 e 7","Sala Minas Gerais","Allegro/Vivace","Paulo Szot, barítono","Bis: GOMES | Colombo: Era un tramonto d’oro"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Fabio Mechetti, regente
","SILVA | Hino Nacional Brasileiro"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Fabio Mechetti, regente
","BEETHOVEN | Concerto para piano nº 4 em Sol maior, op. 58"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Fabio Mechetti, regente
","WAGNER | O navio fantasma: Abertura"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Fabio Mechetti, regente
","TCHAIKOVSKY | O quebra-nozes, op. 71: Valsa das flores"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Fabio Mechetti, regente
","GOMES | O Guarani: Protofonia"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Nelson Freire, piano","SILVA | Hino Nacional Brasileiro"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Nelson Freire, piano","BEETHOVEN | Concerto para piano nº 4 em Sol maior, op. 58"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Nelson Freire, piano","WAGNER | O navio fantasma: Abertura"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Nelson Freire, piano","TCHAIKOVSKY | O quebra-nozes, op. 71: Valsa das flores"
"2015","agosto","1","Boa Esperança (MG)","Turnê Estadual","Nelson Freire, piano","GOMES | O Guarani: Protofonia"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Fabio Mechetti, regente","BEETHOVEN | Sinfonia nº 4 em Si bemol maior, op. 58"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Fabio Mechetti, regente","Eduardo Pereira, Anderson Alves, Ana Beatriz Zaghi e Leonardo David, regentes"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Fabio Mechetti, regente","WAGNER | O navio fantasma: Abertura"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Fabio Mechetti, regente","Fabio Mechetti, regente"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Eduardo Pereira, Anderson Alves, Ana Beatriz Zaghi e Leonardo David, regentes","BEETHOVEN | Sinfonia nº 4 em Si bemol maior, op. 58"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Eduardo Pereira, Anderson Alves, Ana Beatriz Zaghi e Leonardo David, regentes","Eduardo Pereira, Anderson Alves, Ana Beatriz Zaghi e Leonardo David, regentes"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Eduardo Pereira, Anderson Alves, Ana Beatriz Zaghi e Leonardo David, regentes","WAGNER | O navio fantasma: Abertura"
"2015","julho","30","Sala Minas Gerais","Laboratório de Regência","Eduardo Pereira, Anderson Alves, Ana Beatriz Zaghi e Leonardo David, regentes","Fabio Mechetti, regente"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","FREITAS | Grande Trio Concertante, op. 15 (estreia mundial)"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","RAVEL | Sheherazade"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","R. STRAUSS | As alegres travessuras de Till Eulenspiegel, op. 28"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","R. STRAUSS | Salomé, op. 54: Cena final"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","Bis: R. STRAUSS | Morgen!"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Eliane Coelho, soprano","FREITAS | Grande Trio Concertante, op. 15 (estreia mundial)"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Eliane Coelho, soprano","RAVEL | Sheherazade"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Eliane Coelho, soprano","R. STRAUSS | As alegres travessuras de Till Eulenspiegel, op. 28"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Eliane Coelho, soprano","R. STRAUSS | Salomé, op. 54: Cena final"
"2015","julho","23 e 24","Sala Minas Gerais","Presto/Veloce","Eliane Coelho, soprano","Bis: R. STRAUSS | Morgen!"
"2015","julho","16 e 17","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","HONNEGER | Pacífico 231"
"2015","julho","16 e 17","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","PAGANINI | Concerto para violino nº 5 em lá menor"
"2015","julho","16 e 17","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","DUKAS | Sinfonia em Dó maior"
"2015","julho","16 e 17","Sala Minas Gerais","Allegro/Vivace","Sergej Krylov, violino","HONNEGER | Pacífico 231"
"2015","julho","16 e 17","Sala Minas Gerais","Allegro/Vivace","Sergej Krylov, violino","PAGANINI | Concerto para violino nº 5 em lá menor"
"2015","julho","16 e 17","Sala Minas Gerais","Allegro/Vivace","Sergej Krylov, violino","DUKAS | Sinfonia em Dó maior"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","TCHAIKOVSKY | Eugene Onegin, op. 24: Polonaise"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","DVORÁK | Danças Eslavas, op. 72, nº 2"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","PROKOFIEV | Sinfonia nº 1 em Ré maior, op. 25, “Clássica”"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","VAUGHAN WILLIAMS | Fantasia sobre Greensleeves"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","WAGNER | O navio fantasma: Abertura"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","TCHAIKOVSKY | O quebra-nozes, op. 71: Valsa das flores"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","GOMES | O Guarani: Protofonia"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","Bis: TCHAIKOVSKY | O quebra-nozes, op. 71: Dança Russa"
"2015","julho","12","Mariana","Turnê Estadual","Marcos Arakaki, regente","Bis: ABREU | Tico-tico no fubá"
"2015","julho","9 e 10","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","DVORÁK | Scherzo capriccioso, op. 66"
"2015","julho","9 e 10","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","DUTILLEUX | Sinfonia nº 2, “Dupla”"
"2015","julho","9 e 10","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","RACHMANINOV | Concerto para piano nº 3 em ré menor, op. 30"
"2015","julho","9 e 10","Sala Minas Gerais","Presto/Veloce","Arnaldo Cohen, piano","DVORÁK | Scherzo capriccioso, op. 66"
"2015","julho","9 e 10","Sala Minas Gerais","Presto/Veloce","Arnaldo Cohen, piano","DUTILLEUX | Sinfonia nº 2, “Dupla”"
"2015","julho","9 e 10","Sala Minas Gerais","Presto/Veloce","Arnaldo Cohen, piano","RACHMANINOV | Concerto para piano nº 3 em ré menor, op. 30"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","RIPPER | Jogos sinfônicos (estreia mundial)"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","RACHMANINOV | Concerto para piano nº 2 em dó menor, op. 18"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","SCHOENBERG | Sinfonia de câmara nº 1, op. 9b"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","RIMSKY-KORSAKOV | Capricho Espanhol, op. 34"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Arnaldo Cohen, piano","RIPPER | Jogos sinfônicos (estreia mundial)"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Arnaldo Cohen, piano","RACHMANINOV | Concerto para piano nº 2 em dó menor, op. 18"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Arnaldo Cohen, piano","SCHOENBERG | Sinfonia de câmara nº 1, op. 9b"
"2015","julho","2 e 3","Sala Minas Gerais","Allegro/Vivace","Arnaldo Cohen, piano","RIMSKY-KORSAKOV | Capricho Espanhol, op. 34"
"2015","junho","25 e 26","Sala Minas Gerais","Presto/Veloce","Yoav Talmi, regente convidado
","BERLIOZ | Abertura O Rei Lear, op. 4"
"2015","junho","25 e 26","Sala Minas Gerais","Presto/Veloce","Yoav Talmi, regente convidado
","SAINT-SAËNS | Concerto para violino nº 3 em si menor, op. 61"
"2015","junho","25 e 26","Sala Minas Gerais","Presto/Veloce","Yoav Talmi, regente convidado
","FRANCK | Sinfonia em ré menor"
"2015","junho","25 e 26","Sala Minas Gerais","Presto/Veloce","Liza Ferschtman, violino","BERLIOZ | Abertura O Rei Lear, op. 4"
"2015","junho","25 e 26","Sala Minas Gerais","Presto/Veloce","Liza Ferschtman, violino","SAINT-SAËNS | Concerto para violino nº 3 em si menor, op. 61"
"2015","junho","25 e 26","Sala Minas Gerais","Presto/Veloce","Liza Ferschtman, violino","FRANCK | Sinfonia em ré menor"
"2015","junho","20","Sala Minas Gerais","Fora de Série","Roberto Tibiriçá, regente convidado
","BEETHOVEN | As criaturas de Prometeu, op. 43: Abertura"
"2015","junho","20","Sala Minas Gerais","Fora de Série","Roberto Tibiriçá, regente convidado
","BEETHOVEN | Concerto para piano n° 4 em Sol maior, op. 58"
"2015","junho","20","Sala Minas Gerais","Fora de Série","Roberto Tibiriçá, regente convidado
","BEETHOVEN | Sinfonia n° 4 em Si bemol maior, op. 60"
"2015","junho","20","Sala Minas Gerais","Fora de Série","Cristina Ortiz, piano","BEETHOVEN | As criaturas de Prometeu, op. 43: Abertura"
"2015","junho","20","Sala Minas Gerais","Fora de Série","Cristina Ortiz, piano","BEETHOVEN | Concerto para piano n° 4 em Sol maior, op. 58"
"2015","junho","20","Sala Minas Gerais","Fora de Série","Cristina Ortiz, piano","BEETHOVEN | Sinfonia n° 4 em Si bemol maior, op. 60"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","TCHAIKOVSKY | Eugene Onegin, op. 24: Polonaise"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","DVORÁK | Danças Eslavas, op. 72, nº 2"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","PROKOFIEV | Sinfonia nº 1 em Ré maior, op. 25, “Clássica”"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","VAUGHAN WILLIAMS | Fantasia sobre Greensleeves"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","WAGNER | O navio fantasma: Abertura"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","TCHAIKOVSKY | O quebra-nozes, op. 71: Valsa das flores"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","GOMES | O Guarani: Protofonia"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","Bis: TCHAIKOVSKY | O quebra-nozes, op. 71: Dança Russa"
"2015","junho","12 e 13","CONFERIR","Turnê Estadual","Marcos Arakaki, regente ","Bis: ABREU | Tico-tico no fubá"
"2015","junho","7","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","BRAHMS | Danças Húngaras nº 1, nº 3 e nº 10"
"2015","junho","7","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","BRAHMS | Sinfonia nº 2 em Ré maior, op. 73: Allegro non troppo e Allegro con spirito"
"2015","junho","7","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","BRAHMS | Variações sobre um tema de Haydn, op. 56a"
"2015","junho","7","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","BRAHMS | Abertura Festival Acadêmico, op. 80"
"2015","junho","7","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","Bis: BRAHMS | Dança Húngara nº 5"
"2015","junho","3","Sala Minas Gerais","Festival Tinta Fresca","Marcos Arakaki, regente","VELASCO | A lenda da Vitória Régia"
"2015","junho","3","Sala Minas Gerais","Festival Tinta Fresca","Marcos Arakaki, regente","PENIDO | Eosos"
"2015","junho","3","Sala Minas Gerais","Festival Tinta Fresca","Marcos Arakaki, regente","ARRUDA | Reza, op. 3"
"2015","junho","3","Sala Minas Gerais","Festival Tinta Fresca","Marcos Arakaki, regente","VASCONCELOS | Les tombeaux vides"
"2015","junho","3","Sala Minas Gerais","Festival Tinta Fresca","Marcos Arakaki, regente","REIS | Messiânicas Brasileiras nº 3: Grande sertão exótico (obra vencedora)"
"2015","junho","3","Sala Minas Gerais","Festival Tinta Fresca","Marcos Arakaki, regente","VERDAN | Alucinações cadavéricas"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","CHAVEZ | Sinfonia nº 2, “Índia”"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","BINELLI | Homenagem ao tango"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","ALBENIZ/Arbós | Suíte Ibéria"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Fabio Mechetti, regente
","FALLA | O chapéu de três pontas: Suíte nº 2"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Duo Binelli-Ferman","CHAVEZ | Sinfonia nº 2, “Índia”"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Duo Binelli-Ferman","BINELLI | Homenagem ao tango"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Duo Binelli-Ferman","ALBENIZ/Arbós | Suíte Ibéria"
"2015","maio","28 e 29","Sala Minas Gerais","Allegro/Vivace","Duo Binelli-Ferman","FALLA | O chapéu de três pontas: Suíte nº 2"
"2015","maio","23","Sala Minas Gerais","Fora de Série","Fabio Mechetti, regente
","BEETHOVEN | Abertura Namensfeier, op. 115"
"2015","maio","23","Sala Minas Gerais","Fora de Série","Fabio Mechetti, regente
","BEETHOVEN | Concerto para piano nº 3 em dó menor, op. 37"
"2015","maio","23","Sala Minas Gerais","Fora de Série","Fabio Mechetti, regente
","BEETHOVEN | Sinfonia nº 3 em Mi bemol maior, op. 55, “Eroica”"
"2015","maio","23","Sala Minas Gerais","Fora de Série","Natasha Paremski, piano ","BEETHOVEN | Abertura Namensfeier, op. 115"
"2015","maio","23","Sala Minas Gerais","Fora de Série","Natasha Paremski, piano ","BEETHOVEN | Concerto para piano nº 3 em dó menor, op. 37"
"2015","maio","23","Sala Minas Gerais","Fora de Série","Natasha Paremski, piano ","BEETHOVEN | Sinfonia nº 3 em Mi bemol maior, op. 55, “Eroica”"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Michal Nesterowicz, regente convidado
","SIBELIUS | Finlândia, op. 26"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Michal Nesterowicz, regente convidado
","HERBERT | Concerto para violoncelo nº 2 em mi menor, op. 30"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Michal Nesterowicz, regente convidado
","FAURÉ | Pelléas e Mélisande, op. 80: Suíte"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Michal Nesterowicz, regente convidado
","SIBELIUS | Sinfonia nº 7 em Dó maior, op. 105"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Michal Nesterowicz, regente convidado
","SIBELIUS | Valse triste, op. 44, nº 1"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Amit Peled, violoncelo","SIBELIUS | Finlândia, op. 26"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Amit Peled, violoncelo","HERBERT | Concerto para violoncelo nº 2 em mi menor, op. 30"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Amit Peled, violoncelo","FAURÉ | Pelléas e Mélisande, op. 80: Suíte"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Amit Peled, violoncelo","SIBELIUS | Sinfonia nº 7 em Dó maior, op. 105"
"2015","maio","14 e 15","Sala Minas Gerais","Presto/Veloce","Amit Peled, violoncelo","SIBELIUS | Valse triste, op. 44, nº 1"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","TCHAIKOVSKY | Eugene Onegin, op. 24: Polonaise"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","DVORÁK | Danças Eslavas, op. 46, nº 2"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","SANTORO | Ponteio"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","MOZART | As bodas de Fígaro: Abertura"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","ROSSINI | A escada de seda: Abertura"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","LISZT | Rapsódia Húngara nº 2"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","KETÈLBEY | Em um mercado persa"
"2015","maio","10","Praça da Liberdade","Clássicos na Praça","Marcos Arakaki, regente","MONCAYO | Huapango"
"2015","maio","7 e 8","Sala Minas Gerais","Allegro/Vivace","Marcos Arakaki, regente
","PROKOFIEV | Sinfonia nº 1 em Ré maior, op. 25, “Clássica”"
"2015","maio","7 e 8","Sala Minas Gerais","Allegro/Vivace","Marcos Arakaki, regente
","PROKOFIEV | Concerto para piano nº 2 em sol menor, op. 16"
"2015","maio","7 e 8","Sala Minas Gerais","Allegro/Vivace","Marcos Arakaki, regente
","BRAHMS | Sinfonia nº 2 em Ré maior, op. 73"
"2015","maio","7 e 8","Sala Minas Gerais","Allegro/Vivace","Anna Vinnitskaya, piano","PROKOFIEV | Sinfonia nº 1 em Ré maior, op. 25, “Clássica”"
"2015","maio","7 e 8","Sala Minas Gerais","Allegro/Vivace","Anna Vinnitskaya, piano","PROKOFIEV | Concerto para piano nº 2 em sol menor, op. 16"
"2015","maio","7 e 8","Sala Minas Gerais","Allegro/Vivace","Anna Vinnitskaya, piano","BRAHMS | Sinfonia nº 2 em Ré maior, op. 73"
"2015","abril","28","CONFERIR","Especial","Marcos Arakaki, regente","MOZART | As bodas de Fígaro: Abertura"
"2015","abril","28","CONFERIR","Especial","Marcos Arakaki, regente","VILLA-LOBOS | Uirapuru"
"2015","abril","28","CONFERIR","Especial","Marcos Arakaki, regente","SHOSTAKOVICH | Sinfonia nº 5 em ré menor, op. 47"
"2015","abril","26","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","MOZART | As bodas de Fígaro: Abertura"
"2015","abril","26","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","MOZART | Serenata nº 2 em Fá maior, K. 101"
"2015","abril","26","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","MOZART | Divertimento em Si bemol maior, K. 137, “Sinfonia de Salzburgo nº 2″"
"2015","abril","26","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","MOZART | Contradanças, K. 603"
"2015","abril","26","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","MOZART | Sinfonia nº 35 em Ré maior, K. 385, “Haffner”"
"2015","abril","26","Sala Minas Gerais","Concertos para a Juventude","Marcos Arakaki, regente","MOZART | Sinfonia nº 40 em sol menor, K. 550: Molto allegro"
"2015","abril","16 e 17","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","BRAHMS | Concerto para piano nº 1 em ré menor, op. 15"
"2015","abril","16 e 17","Sala Minas Gerais","Presto/Veloce","Fabio Mechetti, regente
","SHOSTAKOVICH | Sinfonia nº 5 em ré menor, op. 47"
"2015","abril","16 e 17","Sala Minas Gerais","Presto/Veloce","Lilya Zilberstein, piano","BRAHMS | Concerto para piano nº 1 em ré menor, op. 15"
"2015","abril","16 e 17","Sala Minas Gerais","Presto/Veloce","Lilya Zilberstein, piano","SHOSTAKOVICH | Sinfonia nº 5 em ré menor, op. 47"
"2015","abril","11","Sala Minas Gerais","Fora de Série","Fabio Mechetti, regente
","BEETHOVEN | A grande Fuga em Si bemol maior, op. 133"
"2015","abril","11","Sala Minas Gerais","Fora de Série","Fabio Mechetti, regente
","BEETHOVEN | Concerto para piano nº 2 em Si bemol maior, op. 19"
"2015","abril","11","Sala Minas Gerais","Fora de Série","Fabio Mechetti, regente
","BEETHOVEN | Sinfonia nº 2 em Ré maior, op. 36"
"2015","abril","11","Sala Minas Gerais","Fora de Série","Sonia Rubinsky, piano","BEETHOVEN | A grande Fuga em Si bemol maior, op. 133"
"2015","abril","11","Sala Minas Gerais","Fora de Série","Sonia Rubinsky, piano","BEETHOVEN | Concerto para piano nº 2 em Si bemol maior, op. 19"
"2015","abril","11","Sala Minas Gerais","Fora de Série","Sonia Rubinsky, piano","BEETHOVEN | Sinfonia nº 2 em Ré maior, op. 36"
"2015","março","26 e 27","Sala Minas Gerais","Allegro/Vivace","Ariel Zuckermann, regente convidado
","KODÁLY | Danças de Marosszek"
"2015","março","26 e 27","Sala Minas Gerais","Allegro/Vivace","Ariel Zuckermann, regente convidado
","DORMAN | Congelado no tempo"
"2015","março","26 e 27","Sala Minas Gerais","Allegro/Vivace","Ariel Zuckermann, regente convidado
","SIBELIUS | Sinfonia nº 5 em Mi bemol maior, op. 82"
"2015","março","26 e 27","Sala Minas Gerais","Allegro/Vivace","Martin Grubinger, percussão","KODÁLY | Danças de Marosszek"
"2015","março","26 e 27","Sala Minas Gerais","Allegro/Vivace","Martin Grubinger, percussão","DORMAN | Congelado no tempo"
"2015","março","26 e 27","Sala Minas Gerais","Allegro/Vivace","Martin Grubinger, percussão","SIBELIUS | Sinfonia nº 5 em Mi bemol maior, op. 82"
"2015","março","22","Sala Minas Gerais","Concertos para a Juventude","Fabio Mechetti, regente
","BEETHOVEN | Abertura A Consagração da Casa, op. 124"
"2015","março","22","Sala Minas Gerais","Concertos para a Juventude","Fabio Mechetti, regente
","BEETHOVEN | Concerto para piano nº 1 em Dó maior, op. 15"
"2015","março","22","Sala Minas Gerais","Concertos para a Juventude","Fabio Mechetti, regente
","BEETHOVEN | Sinfonia nº 1 em Dó maior, op. 21: Adagio molto – Allegro con brio | Final: Adagio – Allegro molto e vivace"
"2015","março","22","Sala Minas Gerais","Concertos para a Juventude","Ronaldo Rolim, piano","BEETHOVEN | Abertura A Consagração da Casa, op. 124"
